-0.25	0	0.25
LUCAS_HNF4A_TARGETS_UP	0.558986539984165	0.306299212598425	0.201737070667193
ZIRN_TRETINOIN_RESPONSE_WT1_UP	0.129905808477237	0.150846790074833	0.225116640746501
ZIRN_TRETINOIN_RESPONSE_UP	0.376709652207894	0.52950495049505	0.736512900703675
STREICHER_LSM1_TARGETS_UP	0.712918660287081	0.519184652278177	0.344345122425185
STREICHER_LSM1_TARGETS_DN	0.366046695686585	0.431881741909708	0.608574831282255
LANG_MYB_FAMILY_TARGETS	0.0784313725490196	0.0729374252690315	0.0588700118530225
DARWICHE_SKIN_TUMOR_PROMOTER_UP	0.633886255924171	0.91327148043566	0.537604456824513
DARWICHE_SKIN_TUMOR_PROMOTER_DN	0.117600940807526	0.521857923497268	0.390136327185245
DARWICHE_PAPILLOMA_RISK_LOW_UP	0.333989759747932	0.76814437034131	0.511769480519481
DARWICHE_PAPILLOMA_RISK_LOW_DN	0.481169871794872	0.831272437175907	0.439472632840591
DARWICHE_PAPILLOMA_RISK_HIGH_UP	0.365234375	0.694815396700707	0.795835034708044
DARWICHE_PAPILLOMA_RISK_HIGH_DN	0.416067146282974	0.354349561053472	0.220530835284934
DARWICHE_SQUAMOUS_CELL_CARCINOMA_UP	0.46583850931677	0.791764705882353	0.659869494290375
DARWICHE_SQUAMOUS_CELL_CARCINOMA_DN	0.325460368294636	0.531889290012034	0.322187254130606
MAHADEVAN_IMATINIB_RESISTANCE_UP	0.739164696611505	0.953033268101761	0.809581810799838
MAHADEVAN_IMATINIB_RESISTANCE_DN	0.241488519398258	0.333597464342314	0.446074544012688
TOMIDA_METASTASIS_UP	0.288095238095238	0.304022082018927	0.330847723704867
HWANG_PROSTATE_CANCER_MARKERS	0.234758511480602	0.148487261146497	0.119888844779674
HU_ANGIOGENESIS_UP	0.153723616089207	0.464614154338265	0.770119521912351
HU_ANGIOGENESIS_DN	0.258404212231673	0.177464788732394	0.0800961153384061
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP	0.341826734613877	0.404363069731204	0.596825396825397
DARWICHE_PAPILLOMA_PROGRESSION_RISK	0.584426229508197	0.973940101127966	0.520673813169985
OLSSON_E2F3_TARGETS_UP	0.787208366854385	0.456696070569366	0.282505910165485
CHOI_ATL_STAGE_PREDICTOR	0.0288346015218262	0.0088	0.0463366336633663
WONG_ENDMETRIUM_CANCER_UP	0.825691699604743	0.633875446251488	0.484214680347277
WONG_ENDMETRIUM_CANCER_DN	0.106282101935994	0.120696478037198	0.154946364719905
TANAKA_METHYLATED_IN_ESOPHAGEAL_CARCINOMA	0.975513428120063	0.769475357710652	0.441787534300274
RIZ_ERYTHROID_DIFFERENTIATION_HBZ	0.615082482325216	0.80171009771987	0.655750798722045
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP	0.226475279106858	0.188394276629571	0.171644763042613
RIZ_ERYTHROID_DIFFERENTIATION_HEMGN	0.662322274881517	0.876144962166468	0.671047391477499
RIZ_ERYTHROID_DIFFERENTIATION_APOBEC2	0.0612890470541716	0.0838275998418347	0.264098490865766
RIZ_ERYTHROID_DIFFERENTIATION_6HR	0.336587270597423	0.426429980276134	0.649402390438247
RIZ_ERYTHROID_DIFFERENTIATION_12HR	0.63203125	0.766479099678457	0.554097056483691
PEREZ_TP63_TARGETS	0.281739811912226	0.64327714621717	0.632901452689439
PEREZ_TP53_AND_TP63_TARGETS	0.182707355242567	0.466298778084352	0.9204
RODRIGUES_NTN1_AND_DCC_TARGETS	0.258306962025316	0.317296222664016	0.583535108958838
APPIERTO_RESPONSE_TO_FENRETINIDE_UP	0.719517102615694	0.383903420523139	0.378077839555203
NAGY_TFTC_COMPONENTS_HUMAN	0.837385412514946	0.175232699312019	0.0910562525293404
SEIDEN_MET_SIGNALING	0.0976874003189793	0.0481687898089172	0.020675944333996
AUNG_GASTRIC_CANCER	0.419767907162865	0.244541484716157	0.174960505529226
MIDORIKAWA_AMPLIFIED_IN_LIVER_CANCER	0.777603143418468	0.940963855421687	0.519697572622364
ROVERSI_GLIOMA_COPY_NUMBER_DN	0.625990491283677	0.774334525228447	0.754435483870968
SEIDEN_ONCOGENESIS_BY_MET	0.254435483870968	0.108773322747122	0.0417661097852029
HUMMERICH_SKIN_CANCER_PROGRESSION_UP	0.577140549273021	0.388282828282828	0.296370163542082
CAVARD_LIVER_CANCER_MALIGNANT_VS_BENIGN	0.278868813825609	0.385223231924141	0.520602218700475
KLEIN_TARGETS_OF_BCR_ABL1_FUSION	0.982164572355087	0.789019607843137	0.49633346198379
ROVERSI_GLIOMA_LOH_REGIONS	0.365460267505901	0.901803607214429	0.998004788507582
ROVERSI_GLIOMA_COPY_NUMBER_UP	0.443620756925478	0.319006309148265	0.320717908700741
RASHI_RESPONSE_TO_IONIZING_RADIATION_3	0.8572	0.6295701084773	0.277933520224269
RASHI_RESPONSE_TO_IONIZING_RADIATION_4	0.637710168134508	0.372148859543818	0.285827709408495
RASHI_RESPONSE_TO_IONIZING_RADIATION_5	0.209944751381215	0.0849647611589663	0.0411490683229814
IWANAGA_E2F1_TARGETS_INDUCED_BY_SERUM	0.0497809637594584	0.0222752585521082	0.055027711797308
SUZUKI_AMPLIFIED_IN_ORAL_CANCER	0.679743795036029	0.406	0.222396856581532
MARTIN_INTERACT_WITH_HDAC	0.758442590385379	0.803592814371258	0.348736176935229
LASTOWSKA_COAMPLIFIED_WITH_MYCN	0.54609650843468	0.892241379310345	0.754491017964072
LI_LUNG_CANCER	0.355421686746988	0.243481748896911	0.188995215311005
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	0.372860635696822	0.209142394822006	0.155378486055777
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_17	0.0588235294117647	0.0415348101265823	0.0477129337539432
EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_DN	0.537630104083267	0.944990176817289	0.797260273972603
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_23	0.611368909512761	0.738197424892704	0.881242626818718
LUI_THYROID_CANCER_CLUSTER_1	0.335180055401662	0.664663461538462	0.693123772102161
LUI_THYROID_CANCER_CLUSTER_2	0.105493630573248	0.2724	0.734187349879904
SCHLOSSER_SERUM_RESPONSE_UP	0.422984836392658	0.178120063191153	0.133411124076235
SCHLOSSER_SERUM_RESPONSE_AUGMENTED_BY_MYC	0.226820533227218	0.135341365461847	0.1776
SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY	0.282235528942116	0.211476725521669	0.184843624699278
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP	0.207262341901265	0.140994295028525	0.121781773600327
MATTIOLI_MULTIPLE_MYELOMA_SUBGROUPS	0.63610776035384	0.436450839328537	0.343462614954018
MATTIOLI_MULTIPLE_MYELOMA_WITH_14Q32_TRANSLOCATIONS	0.594755661501788	0.80623252097483	0.431908155186065
FARMER_BREAST_CANCER_CLUSTER_7	0.188239936858721	0.198578760363206	0.231284475965327
JAERVINEN_AMPLIFIED_IN_LARYNGEAL_CANCER	0.101414141414141	0.0997995991983968	0.0836653386454183
KOBAYASHI_RESPONSE_TO_ROMIDEPSIN	0.317246835443038	0.523583036068173	0.918091451292247
LA_MEN1_TARGETS	0.432635322007112	0.522078937084799	0.788598574821853
AIYAR_COBRA1_TARGETS_UP	0.371474617244158	0.286790955969853	0.26138147566719
AIYAR_COBRA1_TARGETS_DN	0.170305676855895	0.0532379817242749	0.039984319874559
LI_CISPLATIN_RESISTANCE_DN	0.282863849765258	0.400156311059007	0.63754427390791
LI_CISPLATIN_RESISTANCE_UP	0.366057233704293	0.238864800945999	0.166865315852205
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP	0.944894651539708	0.793021411578113	0.430051813471503
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP	0.600078033554428	0.920672137553732	0.68517017828201
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP	0.924476077500988	0.628686868686869	0.289663461538462
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN	0.790923824959481	0.416159155501421	0.275251509054326
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP	0.559245592455925	0.318291700241741	0.222795869737887
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN	0.609028617492946	0.64121835443038	0.390138067061144
XU_HGF_SIGNALING_NOT_VIA_AKT1_6HR	0.408274785323966	0.728953579858379	0.742534301856336
XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR_UP	0.30964876867178	0.205107741420591	0.213317384370016
XU_HGF_TARGETS_REPRESSED_BY_AKT1_DN	0.151026983487716	0.222945484133442	0.618585858585859
SHI_SPARC_TARGETS_UP	0.459212097095105	0.65524113192507	0.532695374800638
SNIJDERS_AMPLIFIED_IN_HEAD_AND_NECK_TUMORS	0.954962136309287	0.956314535345512	0.624110671936759
WHITE_NEUROBLASTOMA_WITH_1P36.3_DELETION	0.485330073349633	0.809934318555008	0.805489260143198
SILIGAN_BOUND_BY_EWS_FLT1_FUSION	0.559409888357257	0.910016286644951	0.619783616692427
KORKOLA_YOLK_SAC_TUMOR	0.864134690681284	0.517822169996083	0.334377447141738
HEIDENBLAD_AMPLIFIED_IN_PANCREATIC_CANCER	0.2384	0.0339728217426059	0.0233755942947702
TERAMOTO_OPN_TARGETS_CLUSTER_4	0.278313253012048	0.23420523138833	0.209014758675708
TERAMOTO_OPN_TARGETS_CLUSTER_6	0.224103977944072	0.362602900823207	0.568789308176101
TERAMOTO_OPN_TARGETS_CLUSTER_7	0.18192968111202	0.0985915492957746	0.120127287191726
YORDY_RECIPROCAL_REGULATION_BY_ETS1_AND_SP100_DN	0.0682445759368836	0.190797302657676	0.434850863422292
YORDY_RECIPROCAL_REGULATION_BY_ETS1_AND_SP100_UP	0.864987613542527	0.40016168148747	0.29099025974026
DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_UP	0.723235527359239	0.914436334144363	0.839321760193783
DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_DN	0.557237097400078	0.657576938059992	0.790342052313883
DIRMEIER_LMP1_RESPONSE_LATE_DN	0.434468937875752	0.396723931282461	0.329892814608972
HEIDENBLAD_AMPLICON_8Q24_UP	0.116532258064516	0.0328920978740473	0.0666134822497008
HEIDENBLAD_AMPLICON_8Q24_DN	0.638364779874214	0.928054662379421	0.418355184743743
HEIDENBLAD_AMPLICON_12P11_12_UP	0.988441610203268	0.413197172034564	0.197977440684559
HEIDENBLAD_AMPLICON_12P11_12_DN	0.48066958947788	0.671068427370948	0.843799682034976
YANAGIHARA_ESX1_TARGETS	0.943464314354451	0.814138204924543	0.321104536489152
TSUNODA_CISPLATIN_RESISTANCE_DN	0.350814461660707	0.166402535657686	0.0781373322809787
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN	0.47123719464145	0.965241709948062	0.902351534475887
BORLAK_LIVER_CANCER_EGF_UP	0.0831344470962609	0.0805555555555556	0.0861795075456712
WOOD_EBV_EBNA1_TARGETS_UP	0.277710600564289	0.210865191146881	0.253987240829346
WOOD_EBV_EBNA1_TARGETS_DN	0.897570850202429	0.396993092238927	0.196133709222714
MOHANKUMAR_HOXA1_TARGETS_DN	0.933227344992051	0.51602690937871	0.246256895193065
DAWSON_METHYLATED_IN_LYMPHOMA_TCL1	0.0706910246227164	0.318056104306598	0.631537554069996
WANG_HCP_PROSTATE_CANCER	0.866720192693697	0.500993245927692	0.193599367838799
JOHANSSON_BRAIN_CANCER_EARLY_VS_LATE_DN	0.428401898734177	0.790290489454835	0.541380702462656
JAZAG_TGFB1_SIGNALING_UP	0.547811993517018	0.145549318364074	0.0468998410174881
JAZAG_TGFB1_SIGNALING_DN	0.269760125835627	0.424374751885669	0.66331456154465
JAZAG_TGFB1_SIGNALING_VIA_SMAD4_UP	0.623572593800979	0.185897435897436	0.126541981695185
JAZAG_TGFB1_SIGNALING_VIA_SMAD4_DN	0.380039138943249	0.818540433925049	0.750911300121507
SIMBULAN_UV_RESPONSE_NORMAL_DN	0.412786108918706	0.578341927806426	0.831687080205452
SIMBULAN_UV_RESPONSE_IMMORTALIZED_DN	0.705498981670061	0.58154593282072	0.521929824561403
CEBALLOS_TARGETS_OF_TP53_AND_MYC_UP	0.490535642368103	0.30453821656051	0.246537396121884
KIM_MYC_AMPLIFICATION_TARGETS_UP	0.772486772486772	0.30365022061773	0.136182108626198
KIM_MYC_AMPLIFICATION_TARGETS_DN	0.69500998003992	0.40495867768595	0.314085056574327
KIM_MYCN_AMPLIFICATION_TARGETS_UP	0.453620352250489	0.724763406940063	0.7316
KIM_MYCN_AMPLIFICATION_TARGETS_DN	0.739389131297104	0.501181102362205	0.29178028827425
KIM_MYCL1_AMPLIFICATION_TARGETS_DN	0.189136381398984	0.0668491008600469	0.027418723070897
YANG_BREAST_CANCER_ESR1_DN	0.625048923679061	0.765334388603087	0.93357199681782
YANG_BREAST_CANCER_ESR1_LASER_UP	0.0920388349514563	0.161919625438939	0.218224481814627
YANG_BREAST_CANCER_ESR1_LASER_DN	0.721804511278195	0.922326148840992	0.705454545454545
YANG_BREAST_CANCER_ESR1_BULK_UP	0.153663366336634	0.144893111638955	0.181566455696203
YANG_BREAST_CANCER_ESR1_BULK_DN	0.749603803486529	0.774596774193548	0.62897384305835
WANG_RESPONSE_TO_BEXAROTENE_UP	0.74732249107497	0.415360501567398	0.270216962524655
WANG_RESPONSE_TO_BEXAROTENE_DN	0.478520286396181	0.329383886255924	0.319762845849802
HOWLIN_PUBERTAL_MAMMARY_GLAND	0.303353057199211	0.460448642266824	0.720774091627172
HATADA_METHYLATED_IN_LUNG_CANCER_UP	0.106815464328418	0.250600480384307	0.619791666666667
HATADA_METHYLATED_IN_LUNG_CANCER_DN	0.681745396317054	0.971498371335505	0.944400630914827
KARAKAS_TGFB1_SIGNALING	0.155324259407526	0.0841307814992026	0.0438421681944998
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2	0.435059760956175	0.275546719681909	0.137293469708891
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM3	0.530677290836653	0.260063141278611	0.178794992175274
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM5	0.586112200863084	0.958033573141487	0.740461049284579
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM6	0.115851272015656	0.0882467786021086	0.088646967340591
TOMLINS_PROSTATE_CANCER_UP	0.000391083300743058	0.000389559797428905	0.00117233294255569
TOMLINS_METASTASIS_DN	0.255684084563223	0.159379968203498	0.125642038719874
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_UP	0.251196172248804	0.157245222929936	0.136577708006279
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_DN	0.648230988206588	0.5	0.50857598723574
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_UP	0.848116646415553	0.565867086118757	0.344211344211344
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_DN	0.860474467229594	0.422518159806295	0.276732078494193
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_2FC_DN	0.727128712871287	0.844936708860759	0.832532051282051
HUI_MAPK14_TARGETS_UP	0.191802626343016	0.228810187027457	0.395841663334666
SCHLESINGER_METHYLATED_DE_NOVO_IN_CANCER	0.235804416403785	0.338895510528407	0.710843373493976
KHETCHOUMIAN_TRIM24_TARGETS_UP	0.386591730228824	0.284239777689559	0.29231381919554
OHM_METHYLATED_IN_ADULT_CANCERS	0.595854922279793	0.488251692552768	0.41816009557945
ALCALA_APOPTOSIS	0.0980470306895177	0.0434267666798263	0.0863224280646433
OKAWA_NEUROBLASTOMA_1P36_31_DELETION	0.550529747351263	0.813408723747981	0.8348
COWLING_MYCN_TARGETS	0.506339144215531	0.666666666666667	0.541935483870968
FALVELLA_SMOKERS_WITH_LUNG_CANCER	0.515423662631784	0.860947904426165	0.703928716079384
OZEN_MIR125B1_TARGETS	0.243210862619808	0.115629984051037	0.142067876874507
WILLIAMS_ESR2_TARGETS_UP	0.307965299684543	0.310848126232742	0.141222879684418
GROSS_ELK3_TARGETS_UP	0.563495145631068	0.675489067894131	0.867640918580376
GROSS_HYPOXIA_VIA_ELK3_ONLY_UP	0.356944994064108	0.41025641025641	0.501789264413519
INGRAM_SHH_TARGETS_UP	0.239326282804544	0.333594976452119	0.6328125
INGRAM_SHH_TARGETS_DN	0.522840690978887	0.731507968941561	0.508624147613317
MARTIN_NFKB_TARGETS_UP	0.59037558685446	0.779042386185243	0.766761479073547
MARTIN_VIRAL_GPCR_SIGNALING_UP	0.310641627543036	0.548171451042076	0.894084732214229
MARTIN_VIRAL_GPCR_SIGNALING_DN	0.518383838383838	0.162247724574594	0.0928768201495474
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_DN	0.152217339192968	0.244354838709677	0.643516659975913
NAKAYAMA_FRA2_TARGETS	0.472886762360447	0.25870253164557	0.240282685512367
LOPEZ_MBD_TARGETS_IMPRINTED_AND_X_LINKED	0.251419302514193	0.39438877755511	0.680207088809239
ROPERO_HDAC2_TARGETS	0.063754427390791	0.15178922532442	0.573476702508961
LIU_LIVER_CANCER	0.098	0.226233453670277	0.476818545163869
LIU_BREAST_CANCER	0.687775551102204	0.321993670886076	0.146803472770324
LIU_NASOPHARYNGEAL_CARCINOMA	0.347791164658635	0.187817258883249	0.118716163959783
LIU_COMMON_CANCER_GENES	0.227474747474747	0.0946863763483819	0.0514354066985646
LOCKWOOD_AMPLIFIED_IN_LUNG_CANCER	0.145251396648045	0.0488977955911824	0.0416336241078509
RAHMAN_TP53_TARGETS_PHOSPHORYLATED	0.303152789005659	0.247883917775091	0.185691318327974
WEI_MIR34A_TARGETS	0.555197421434327	0.287933094384707	0.208647362157874
LIAO_HAVE_SOX4_BINDING_SITES	0.18970297029703	0.0721003134796238	0.0424194815396701
TONG_INTERACT_WITH_PTTG1	0.252720677146312	0.0651739304278289	0.0637196336121067
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_UP	0.96779324055666	0.663253249310752	0.310668229777257
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_DN	0.676718938480096	0.379928315412186	0.241832669322709
SCHWAB_TARGETS_OF_BMYB_POLYMORPHIC_VARIANTS_DN	0.128451380552221	0.286981056025796	0.637728194726166
GOUYER_TATI_TARGETS_DN	0.391918399372303	0.476620825147348	0.597128041483845
CAFFAREL_RESPONSE_TO_THC_UP	0.798790322580645	0.349079263410729	0.357915831663327
CAFFAREL_RESPONSE_TO_THC_DN	0.0140224358974359	0.0234685759745426	0.0388426476416964
CAFFAREL_RESPONSE_TO_THC_24HR_5_UP	0.0910543130990415	0.108343218663503	0.109220419469727
CAFFAREL_RESPONSE_TO_THC_24HR_5_DN	0.0149253731343284	0.00441235459286001	0.00876494023904383
SUH_COEXPRESSED_WITH_ID1_AND_ID2_UP	0.775590551181102	0.918244059605316	0.608006341656758
WOTTON_RUNX_TARGETS_UP	0.108678955453149	0.285659213569776	0.580161476355248
WOTTON_RUNX_TARGETS_DN	0.22768383798663	0.260133805588351	0.733490566037736
GARCIA_TARGETS_OF_FLI1_AND_DAX1_UP	0.5410225921522	0.671605927112535	0.344060389352404
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_UP	0.221494607087827	0.169570267131243	0.145348837209302
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_POORLY_DN	0.630763116057234	0.383464566929134	0.280550098231827
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_UP	0.671205446535843	0.919504643962848	0.57398753894081
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_DN	0.548566878980892	0.699320271891243	0.878421900161031
RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_UP	0.0674024438312968	0.0451713395638629	0.0546234880998829
RICKMAN_METASTASIS_UP	0.582478295185478	0.131734172237515	0.0331642606320718
FRIDMAN_SENESCENCE_UP	0.483702213279678	0.358757062146893	0.327941771128184
FRIDMAN_IMMORTALIZATION_DN	0.806818181818182	0.958019801980198	0.90112540192926
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP	0.265802905378877	0.600235849056604	0.736905721192587
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_DN	0.469954413593038	0.24239934264585	0.146172638436482
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX4_DN	0.153386454183267	0.160714285714286	0.128955696202532
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_UP	0.726725521669342	0.983987189751801	0.894551156409251
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_DN	0.690290864399836	0.518890675241158	0.439634630659253
RICKMAN_HEAD_AND_NECK_CANCER_A	0.43702518992403	0.677911646586345	0.966135458167331
RICKMAN_HEAD_AND_NECK_CANCER_B	0.945076500588466	0.99512987012987	0.915696507426736
RICKMAN_HEAD_AND_NECK_CANCER_C	0.515988945913936	0.721846398726622	0.916466826538769
RICKMAN_HEAD_AND_NECK_CANCER_D	0.964832436905254	0.855750487329435	0.715785381026439
RICKMAN_HEAD_AND_NECK_CANCER_E	0.0914194065757819	0.1096	0.174033149171271
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_UP	0.117600940807526	0.191147669408539	0.217837411207577
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA_DN	0.403002309468822	0.715	0.702725020644096
BALDWIN_PRKCI_TARGETS_UP	0.284210526315789	0.266480223731522	0.263489562820008
HE_PTEN_TARGETS_UP	0.908307210031348	0.952768729641694	0.632
PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN	0.794165316045381	0.396166134185303	0.228877429591432
BENPORATH_ES_2	0.1131850675139	0.108044164037855	0.135952848722986
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	0.290844514601421	0.656174334140436	0.690836653386454
STARK_HYPPOCAMPUS_22Q11_DELETION_UP	0.257165292500982	0.550667714061273	0.930964052287582
STARK_HYPPOCAMPUS_22Q11_DELETION_DN	0.455449482895784	0.669056152927121	0.859481037924152
PETRETTO_HEART_MASS_QTL_CIS_UP	0.307753479125249	0.873544761140104	0.794536817102138
PETRETTO_HEART_MASS_QTL_CIS_DN	0.724308708212959	0.276535176901179	0.0847870182555781
AMIT_EGF_RESPONSE_240_HELA	0.913007456503728	0.489205702647658	0.329195034040849
AMIT_EGF_RESPONSE_240_MCF10A	0.766366612111293	0.615384615384615	0.553913738019169
AMIT_EGF_RESPONSE_480_MCF10A	0.302752293577982	0.154907370910524	0.148397309062129
AMIT_SERUM_RESPONSE_20_MCF10A	0.429029671210906	0.507509881422925	0.708333333333333
AMIT_SERUM_RESPONSE_240_MCF10A	0.618224666142969	0.869704236610711	0.91936127744511
AMIT_SERUM_RESPONSE_480_MCF10A	0.192851531814611	0.291947639825466	0.429876837504966
SHEN_SMARCA2_TARGETS_DN	0.259755616870319	0.556299212598425	0.996422893481717
LIN_SILENCED_BY_TUMOR_MICROENVIRONMENT	0.669585987261146	0.869356771873751	0.879746835443038
SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP	0.454115793619535	0.815329626687847	0.790167865707434
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN	0.658041401273885	0.890438247011952	0.535714285714286
JEON_SMAD6_TARGETS_UP	0.97687181497452	0.939063761097659	0.596512570965126
WANG_PROSTATE_CANCER_ANDROGEN_INDEPENDENT	0.738358326756117	0.877665995975855	0.704644700277888
SUNG_METASTASIS_STROMA_DN	0.178456591639871	0.162031438935913	0.194711538461538
SHIN_B_CELL_LYMPHOMA_CLUSTER_2	0.48389662027833	0.310399367338869	0.246677091477717
SHIN_B_CELL_LYMPHOMA_CLUSTER_5	0.819691577698695	0.927974532431357	0.795959595959596
SHIN_B_CELL_LYMPHOMA_CLUSTER_8	0.232121454254894	0.131841789852177	0.104609218436874
SHIN_B_CELL_LYMPHOMA_CLUSTER_9	0.367624223602484	0.349941611521993	0.350547730829421
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN	0.0801435406698565	0.038537160833661	0.0460267505900865
MORI_PRE_BI_LYMPHOCYTE_DN	0.8636	0.73950910530483	0.46760343481655
MORI_LARGE_PRE_BII_LYMPHOCYTE_DN	0.473892405063291	0.365698368483884	0.32870186581977
MORI_SMALL_PRE_BII_LYMPHOCYTE_UP	0.432753164556962	0.889243027888446	0.5818759936407
MORI_SMALL_PRE_BII_LYMPHOCYTE_DN	0.237611697806661	0.108635097493036	0.0725039619651347
MORI_IMMATURE_B_LYMPHOCYTE_UP	0.601423487544484	0.454509493670886	0.406312425089892
MORI_MATURE_B_LYMPHOCYTE_UP	0.628571428571429	0.424635970090516	0.36140350877193
MORI_MATURE_B_LYMPHOCYTE_DN	0.0741035856573705	0.0328192961644919	0.0200787401574803
MORI_PLASMA_CELL_UP	0.0537206526064465	0.0430450378636907	0.0348239018599129
MORI_PLASMA_CELL_DN	0.610555777688924	0.421094057457694	0.323425889714509
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP	0.0626515763945028	0.0231259968102073	0.0268562401263823
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_DN	0.506196746707978	0.798698657991053	0.491171749598716
COLLIS_PRKDC_SUBSTRATES	0.312525010004002	0.221031746031746	0.207674050632911
LEE_TARGETS_OF_PTCH1_AND_SUFU_UP	0.82751784298176	0.682470119521912	0.396070726915521
LEE_TARGETS_OF_PTCH1_AND_SUFU_DN	0.325425069197311	0.557953637090328	0.896192384769539
NIKOLSKY_BREAST_CANCER_1Q21_AMPLICON	0.354174757281553	0.265582655826558	0.182945736434109
NIKOLSKY_BREAST_CANCER_5P15_AMPLICON	0.653877221324717	0.824779470729751	0.623655913978495
NIKOLSKY_BREAST_CANCER_6P24_P22_AMPLICON	0.711003627569528	0.632441070715142	0.425269031486648
NIKOLSKY_BREAST_CANCER_7P22_AMPLICON	0.786376461104393	0.501204819277108	0.422195416164053
NIKOLSKY_BREAST_CANCER_7Q21_Q22_AMPLICON	0.344421906693712	0.751430907604252	0.960711331679074
NIKOLSKY_BREAST_CANCER_8P12_P11_AMPLICON	0.664808917197452	0.37200956937799	0.254769475357711
NIKOLSKY_BREAST_CANCER_8Q12_Q22_AMPLICON	0.470975710168794	0.267286696320259	0.202664513524425
NIKOLSKY_BREAST_CANCER_8Q23_Q24_AMPLICON	0.663386633866339	0.418595041322314	0.31219512195122
NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON	0.619162640901771	0.912394025030279	0.580110497237569
NIKOLSKY_BREAST_CANCER_12Q13_Q21_AMPLICON	0.464877663772691	0.234553325462416	0.166796570537802
